ComponentName, StatisticName, StatisticSubId, StatisticType, SimTime, Rank, Sum.u64, SumSQ.u64, Count.u64, Min.u64, Max.u64
rtr_4x0, idle_time, port2, Accumulator, 71513133, 0, 71505135, 4601224963877291, 3, 168801, 67736533
rtr_4x0, width_adj_count, port2, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_4x0, send_bit_count, port4, Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
rtr_4x0, send_packet_count, port4, Accumulator, 71513133, 0, 3, 3, 3, 1, 1
rtr_4x0, output_port_stalls, port4, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port4, Accumulator, 71513133, 0, 71501136, 3993130726368494, 3, 3687733, 62891202
rtr_4x0, width_adj_count, port4, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_4x0, send_bit_count, port5, Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
rtr_4x0, send_packet_count, port5, Accumulator, 71513133, 0, 3, 3, 3, 1, 1
rtr_4x0, output_port_stalls, port5, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_4x0, idle_time, port5, Accumulator, 71513133, 0, 71501136, 3954281189731692, 4, 164801, 62572001
rtr_4x0, width_adj_count, port5, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_4x0, xbar_stalls, port0, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_4x0, xbar_stalls, port1, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_4x0, xbar_stalls, port2, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_4x0, xbar_stalls, port3, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_4x0, xbar_stalls, port4, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_4x0, xbar_stalls, port5, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
nic8:rtrLink:networkIF, packet_latency, , Accumulator, 71513133, 0, 1378, 647934, 3, 374, 547
nic8:rtrLink:networkIF, send_bit_count, , Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
nic8:rtrLink:networkIF, output_port_stalls, , Accumulator, 71513133, 0, 0, 0, 0, 0, 0
nic8:rtrLink:networkIF, idle_time, , Accumulator, 71513133, 0, 65632602, 3828799316882714, 3, 126001, 61763868
nic9:rtrLink:networkIF, packet_latency, , Accumulator, 71513133, 0, 1112, 427146, 3, 284, 457
nic9:rtrLink:networkIF, send_bit_count, , Accumulator, 71513133, 0, 1080, 388800, 3, 360, 360
nic9:rtrLink:networkIF, output_port_stalls, , Accumulator, 71513133, 0, 0, 0, 0, 0, 0
nic9:rtrLink:networkIF, idle_time, , Accumulator, 71513133, 0, 65628602, 3810898908050714, 3, 126001, 61609468
rtr_5x0, send_bit_count, port0, Accumulator, 71513133, 0, 1440, 518400, 4, 360, 360
rtr_5x0, send_packet_count, port0, Accumulator, 71513133, 0, 4, 4, 4, 1, 1
rtr_5x0, output_port_stalls, port0, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_5x0, idle_time, port0, Accumulator, 71513133, 0, 71497137, 4479873552187695, 4, 118402, 66802933
rtr_5x0, width_adj_count, port0, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_5x0, send_bit_count, port1, Accumulator, 71513133, 0, 4320, 1555200, 12, 360, 360
rtr_5x0, send_packet_count, port1, Accumulator, 71513133, 0, 12, 12, 12, 1, 1
rtr_5x0, output_port_stalls, port1, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
rtr_5x0, idle_time, port1, Accumulator, 71513133, 0, 71465145, 3902323809582901, 13, 4001, 62262401
rtr_5x0, width_adj_count, port1, Accumulator, 71513133, 0, 0, 0, 0, 0, 0
